x xf_bbar xf_cbar xf_sbar xf_ubar xf_dbar xf_gluon xf_d xf_u xf_s xf_c xf_b
1.622071610507653e-05 -5.6361510120414e-16 7.533365117773149 7.927415441644959 8.160034862268754 8.160909240828534 299.0395941459008 8.173737058879842 8.185891496303592 7.9272869083322455 7.5333651177731475 -8.731206938010909e-16
1.628310583828513e-05 -6.116623361672161e-16 7.5214971026882145 7.915308703312098 8.1478072560503 8.14868366442716 298.5225758187188 8.161528105991158 8.173698878476412 7.915179807083344 7.521497102688213 -8.714426756953187e-16
1.6345735541097116e-05 -6.573391179952399e-16 7.50964316490806 7.903216157503139 8.13559381247448 8.136472255481092 298.0062310576532 8.14933334722683 8.161520474109045 7.903086897351314 7.509643164908057 -8.699895370763352e-16
1.64086061365074e-05 -7.00664253957023e-16 7.497803466765398 7.891137969196335 8.123394697523079 8.124275179976147 297.4905671225801 8.137152948540145 8.149356449081104 7.891008344112644 7.497803466765396 -8.687585791039348e-16
1.647171855106115e-05 -7.416573904750957e-16 7.485978167972182 7.8790743007095845 8.111210074504122 8.112092601224392 296.97559115369694 8.124987073211221 8.137206966599788 7.878944309683464 7.48597816797218 -8.67747003156316e-16
1.6535073714867154e-05 -7.803390286525284e-16 7.474167425537335 7.867025311616852 8.099040103967804 8.099924679780065 296.461310167801 8.112835881762987 8.125072187115869 7.8668949536359625 7.474167425537331 -8.669519090398525e-16
1.659867256161183e-05 -8.167305400286668e-16 7.462371393682932 7.854991158663002 8.086884943620861 8.087771573353951 295.9477310544982 8.100699531875561 8.112952268238145 7.8548604327132425 7.462371393682929 -8.6637029317281785e-16
1.6662516028572687e-05 -8.508541825660549e-16 7.450590223759054 7.842971995677322 8.074744748239556 8.075633436726369 295.43486057235197 8.08857817829928 8.100847364646466 7.842840900742808 7.450590223759052 -8.659990467427382e-16
1.6726605056632386e-05 -8.827331168723283e-16 7.438824064157073 7.830967973485403 8.062619669581071 8.063510421658567 294.9227053449613 8.076471972766123 8.088757628003236 7.830836508548483 7.438824064157071 -8.658349538370109e-16
1.679094059029251e-05 -9.12391422659649e-16 7.427073060221538 7.81897923981964 8.050509856293486 8.051402676802693 294.41127185697576 8.064381063899715 8.076683206863418 7.818847403860889 7.427073060221536 -8.658746895464472e-16
1.685552357768737e-05 -9.398541154450664e-16 7.415337354160533 7.8070059392281586 8.03841545382416 8.039310347610197 293.90056645004125 8.052305597123748 8.06462424658302 7.8068737312263705 7.415337354160531 -8.66114818041375e-16
1.692035497059823e-05 -9.651471634951303e-16 7.403617084954457 7.795048212982144 8.026336604326538 8.027233576238618 293.39059531867525 8.040245714568817 8.052580889225961 7.794915631914336 7.403617084954456 -8.665517906199415e-16
1.698543572446705e-05 -9.882975050176142e-16 7.39191238826337 7.783106198981703 8.014273446565465 8.015172501456911 292.8813645060763 8.028201554977763 8.04055327346946 7.782973243823113 7.391912388263369 -8.671819437282524e-16
1.7050766798410833e-05 -1.0093330656040641e-15 7.380223396332626 7.771180031660006 8.002226115820768 8.003127258549023 292.3728798998575 8.016173253609296 8.02854153450769 7.771046701384093 7.380223396332626 -8.680014969519746e-16
1.711634915523551e-05 -1.0282827759260753e-15 7.368550237897064 7.759269841885948 7.990194743789334 7.991097979215981 291.86514722771363 8.004160942140107 8.016545803953953 7.759136135464386 7.368550237897064 -8.690065509790248e-16
1.718218376145038e-05 -1.0451765896890227e-15 7.356893038083454 7.747375756865035 7.978179458485449 7.979084791476226 291.3581720530105 7.992164748565238 8.004566209741064 7.747241673267711 7.356893038083454 -8.701930855329718e-16
1.72482715872821e-05 -1.0600455018463072e-15 7.345251918311413 7.735497900038721 7.966180384139524 7.967087819564347 290.851959770305 7.980184797096857 7.992602876020196 7.735363438233739 7.345251918311413 -8.715569572767556e-16
1.7314613606689233e-05 -1.0729215670778681e-15 7.333626996192569 7.723636390981976 7.954197641095077 7.9551071838280505 290.3465156007856 7.968221208061251 7.980655923057904 7.72350154993565 7.333626996192569 -8.730938976863485e-16
1.738121079737635e-05 -1.083837918536171e-15 7.32201838542813 7.711791345299206 7.942231345704047 7.943143000623494 289.8418445876421 7.956274097794202 7.9687254671315575 7.711656123976057 7.32201838542813 -8.747995108939472e-16
1.744806414080866e-05 -1.0928287868634355e-15 7.310426195704677 7.699962874518391 7.930281610220301 7.931195382208782 289.3379515913535 7.944343578534528 7.956811620422909 7.699827271881148 7.310426195704675 -8.766692715003135e-16
1.7515174622226402e-05 -1.099929519483493e-15 7.29885053258824 7.688151085983481 7.918348542691421 7.919264436635755 288.8348412849005 7.932429758315893 7.944914490909971 7.688015100993077 7.298850532588239 -8.78698522355846e-16
1.7582543230659215e-05 -1.105176600171987e-15 7.287291497416682 7.676356082745046 7.906432246848693 7.907350267639993 288.3325181488996 7.92053274085686 7.933034182257108 7.676219714360615 7.287291497416681 -8.80882472309974e-16
1.7650170958941e-05 -1.1086076689085878e-15 7.275749187190188 7.6645779634490285 7.894532821995229 7.895452974528918 287.83098646665337 7.9086526254490295 7.921170793703226 7.664441210627902 7.275749187190187 -8.832161939284773e-16
1.7718058803724245e-05 -1.1102615420148527e-15 7.264223694460075 7.65281682222377 7.882650362892329 7.883572652068171 287.33025031912365 7.896789506843454 7.909324419948235 7.652679683921477 7.264223694460074 -8.856946211782779e-16
1.7786207765495006e-05 -1.1092202622296868e-15 7.252717704563478 7.641075386728864 7.870787612514061 7.871712043228643 286.83043132810667 7.884946127266938 7.897497802151477 7.640937861895824 7.252717704563477 -8.883773409389848e-16
1.7854618848587364e-05 -1.089169647270318e-15 7.2412756452918146 7.629398783040042 7.858989948601123 7.859916525626402 286.33354346915706 7.873167851847049 7.8857362880136455 7.629260870568491 7.241275645291814 -8.92365227456657e-16
1.792329306119852e-05 -1.0691335795353225e-15 7.22984613080201 7.617734817938722 7.847204887095263 7.848133615357387 285.83725709741276 7.861402211148796 7.873987428222907 7.617596516784501 7.22984613080201 -8.963689463766276e-16
1.7992231415403347e-05 -1.0491205748672032e-15 7.21842933017359 7.606083663288501 7.835432600929908 7.836363485359226 285.3415797607021 7.8496493780737 7.862251395598962 7.605944972405526 7.21842933017359 -9.003852351458163e-16
1.806143492716962e-05 -1.0291393368764829e-15 7.207025410418232 7.59444548885368 7.82367326092828 7.824606306459366 284.8465189125333 7.837909523413715 7.850528360852585 7.594306407193913 7.207025410418231 -9.04410754506546e-16
1.813090461637267e-05 -1.0091987598990573e-15 7.195634536408638 7.582820462226966 7.811927035730673 7.81286224730236 284.35208190888727 7.826182815778537 7.8388184925129805 7.582680988740419 7.195634536408637 -9.084420872605906e-16
1.8200641506810734e-05 -9.893079319940166e-16 7.184256870806056 7.57120874875584 7.800194091720361 7.801131474275773 283.8582760049492 7.814469421521533 7.827121956853762 7.571068882390564 7.184256870806058 -9.124757370160847e-16
1.827064662621973e-05 -9.694761379828202e-16 7.172892573986652 7.559610511467712 7.7884745929482975 7.78941415143488 283.36510835178797 7.802769504664494 7.815438917817716 7.559470251169793 7.172892573986652 -9.165081269169946e-16
1.8340921006288664e-05 -9.497128625300038e-16 7.161541803966456 7.5480259109936885 7.776768701056424 7.777710440425982 282.8725859929738 7.791083226820955 7.803769536940181 7.547885255707229 7.161541803966456 -9.205355983550045e-16
1.8411465682674734e-05 -9.300277932662356e-16 7.150204716325118 7.536455105491061 7.765076575199684 7.766020500408426 282.38071586113915 7.779410747118258 7.792113973271136 7.536314054158184 7.15020471632512 -9.245544096635252e-16
1.8482281695018474e-05 -9.1043082395414e-16 7.1388814641283 7.524898250564458 7.753398371966701 7.754344487975264 281.88950477448043 7.7677522221182445 7.780472383295933 7.524756802125291 7.1388814641283 -9.285607347936268e-16
1.855337008695933e-05 -8.90932057697351e-16 7.1275721978486795 7.513355499185574 7.741734245298999 7.742682557072505 281.398959433197 7.756107805736542 7.7688449208546295 7.5132136525782425 7.1275721978486795 -9.325506619716782e-16
1.8624731906150747e-05 -8.715418101935912e-16 7.11627706528569 7.501827001611591 7.7300843464089475 7.731034858917036 280.9090864158725 7.744477649160513 7.757231737059974 7.50168475577221 7.11627706528569 -9.365201923384035e-16
1.869636820427592e-05 -8.522706130320308e-16 7.1049962114837655 7.490312905302118 7.718448823696188 7.719401541913063 280.41989217578964 7.732861900765733 7.7456329802139186 7.490170259164783 7.1049962114837655 -9.404652385691903e-16
1.8768280037062973e-05 -8.331292170358149e-16 7.093729778649286 7.478813354834781 7.706827822662692 7.707782751567181 279.93138303718666 7.721260706031089 7.734048795722773 7.478670307331554 7.093729778649285 -9.443816234753272e-16
1.884046846430083e-05 -8.141285956500187e-16 7.082477906066012 7.467328491819292 7.6952214858263295 7.69617863040191 279.4435651914455 7.709674207452372 7.722479326010825 7.4671850418801995 7.082477906066012 -9.48265078586007e-16
1.8912934549854534e-05 -7.952799483759221e-16 7.071240730009165 7.455858454810127 7.683629952632994 7.6845893178678635 278.9564446932185 7.698102544454453 7.710924710432574 7.455714601363141 7.071240730009166 -9.52111242710773e-16
1.898567936168121e-05 -7.765947042518868e-16 7.06001838365796 7.444403379217652 7.672053359367186 7.673014950254318 278.4700274564871 7.686545853301901 7.699385085183381 7.444259121188688 7.06001838365796 -9.559156604822235e-16
1.905870397184553e-05 -7.580845253817369e-16 7.048810997006734 7.432963397217803 7.660491839061153 7.661455660598333 277.9843192505559 7.675004267008158 7.687860583208693 7.4328187335307 7.048810997006733 -9.59673780878663e-16
1.9132009456535753e-05 -7.397613105109579e-16 7.0376186967744925 7.421538637660166 7.648945521402401 7.649911578592301 277.4993256959765 7.663477915243096 7.676351334111645 7.421393567236689 7.0376186967744925 -9.633809557264953e-16
1.9205596896079482e-05 -7.216371986515535e-16 7.026441606312994 7.410129225974571 7.637414532639698 7.638382830489934 277.0150522604047 7.651966924239062 7.66485746405916 7.409983747734387 7.026441606312994 -9.67032438182054e-16
1.9279467374959467e-05 -7.037245727560947e-16 7.015279845513266 7.398735284076099 7.625898995487521 7.626869539010709 276.53150425438844 7.640471416695367 7.653379095686468 7.398589396936769 7.015279845513268 -9.706233811926297e-16
1.9353621981829867e-05 -6.860360634414835e-16 7.00413353071054 7.387356930268445 7.61439902902882 7.615371823242649 276.04868682708303 7.628991511681083 7.64191634799997 7.387210633145418 7.00413353071054 -9.741488359364425e-16
1.9428061809531957e-05 -6.685845527633138e-16 6.993002774587611 7.375994279145754 7.6029147486162385 7.603889798543532 275.5666049618975 7.6175273245363275 7.630469336278557 7.375847570952347 6.9930027745876115 -9.776037502412377e-16
1.9502787955110584e-05 -6.513831780411617e-16 6.981887686076553 7.364647441492698 7.591446265771598 7.592423576440385 275.08526347206515 7.606078966771765 7.619038171973173 7.364500321140091 6.981887686076553 -9.809829669813031e-16
1.957780151982999e-05 -6.344453357357775e-16 6.970788370258871 7.353316524183032 7.579993688083807 7.5809732645273975 274.6046669961449 7.594646545966589 7.607622962604837 7.353168990580247 6.97078837025887 -9.84281222452559e-16
1.9653103609190366e-05 -6.17784685378525e-16 6.9597049282638865 7.342001630076315 7.568557119104968 7.569538966362025 274.12481999344294 7.583230165664651 7.596223811660833 7.341853682130214 6.959704928263887 -9.87493144725504e-16
1.9728695332943833e-05 -6.01415153554026e-16 6.948637457165556 7.330702857913064 7.557136658244867 7.558120781359481 273.6457267393641 7.571829925269013 7.58484081848931 7.3305544945283225 6.948637457165557 -9.906132519756806e-16
1.980457780511111e-05 -5.853509379364099e-16 6.937586049877468 7.319420302208032 7.545732400663608 7.546718804685383 273.1673913206809 7.560445919934624 7.573474078192015 7.319271522287136 6.937586049877469 -9.936359507914214e-16
1.9880752143997613e-05 -5.696065113801202e-16 6.926550795046221 7.308154053141859 7.534344437162594 7.5353331271467265 272.6898176307299 7.549078240459343 7.562123681515374 7.3080048555850885 6.9265507950462215 -9.965555344585345e-16
1.9957219472210214e-05 -5.531315045822161e-16 6.9155347639961775 7.296907231529987 7.522975907100827 7.5239668880695065 272.2131443331427 7.537730025097471 7.550792765325623 7.2967576152393105 6.915534763996178 -9.997331781988673e-16
2.003398091667367e-05 -5.2115008600718475e-16 6.904579516389446 7.285722065343574 7.5116692882558045 7.51266256469979 271.739249168664 7.526443736311893 7.539523773451545 7.285572029273042 6.904579516389447 -1.0082592668801151e-15
2.0111037608647107e-05 -4.910794359817213e-16 6.893636325212958 7.2745490442484275 7.500374777602332 7.501370354650265 271.265930315842 7.515169589096892 7.528266942708981 7.2743985872859325 6.893636325212959 -1.0161317804955588e-15
2.0188390683740974e-05 -4.629025191017734e-16 6.882705352510271 7.263388333007949 7.489092540969496 7.490090423754789 270.79319498203625 7.503907749251178 7.517022438811797 7.263237454039237 6.882705352510272 -1.0233557916861218e-15
2.0266041281933454e-05 -4.3660158246927544e-16 6.871786758341356 7.252240094371437 7.477822742161265 7.478822935822157 270.32105028442186 7.49265838054916 7.505790425450341 7.252088792280095 6.871786758341357 -1.0299366002296699e-15
2.0343990547587593e-05 -4.121581425323497e-16 6.860880700714302 7.241104489004674 7.466565542886629 7.467568052566244 269.8495032469208 7.481421644671128 7.494571064221659 7.2409527626721175 6.8608807007143024 -1.035879737242633e-15
2.0422239629467834e-05 -3.8955297173270433e-16 6.849987335515906 7.229981675419372 7.455321102688611 7.456325933535028 269.3785607970827 7.470197701132294 7.483364514558569 7.229829523724834 6.849987335515907 -1.0411909694433936e-15
2.0500789680757278e-05 -3.6876608495722154e-16 6.839106816440994 7.218871809901336 7.4440895788719486 7.445096736038267 268.9082297629081 7.458986707210517 7.472170933657445 7.218719231721852 6.839106816440994 -1.0458763034783755e-15
2.0579641859074348e-05 -3.4977672579155436e-16 6.828239294920543 7.207775046437407 7.432871126429586 7.433880615073999 268.4385168696197 7.447788817872835 7.460990476404767 7.2076220406478 6.828239294920544 -1.049941990311558e-15
2.065879732649018e-05 -3.3256335257273013e-16 6.817384920048509 7.196691536641077 7.421665897967819 7.4226777232536785 267.96942873637397 7.436604185700632 7.4498232953023455 7.196538102113951 6.81738492004851 -1.0533945296783512e-15
2.073825724954542e-05 -3.1710362423844394e-16 6.806543838507448 7.185621429676899 7.410474043630214 7.411488210726111 267.5009718729195 7.4254329608136125 7.438669540391334 7.185467565282623 6.806543838507449 -1.0562406746046102e-15
2.081802279926774e-05 -3.0337438597004035e-16 6.795716194492772 7.174564872183498 7.399295711020111 7.400312225099956 267.0331526761935 7.414275290792346 7.427529359174813 7.174410576790182 6.795716194492772 -1.0584874359917106e-15
2.0898095151188773e-05 -2.9135165462673117e-16 6.784902129635781 7.163522008195332 7.388131045121916 7.3891499113650125 266.56597742686483 7.403131320599583 7.416402896539154 7.1633672806688224 6.784902129635781 -1.0601420872685128e-15
2.097847548536177e-05 -2.810106039680451e-16 6.774101782925286 7.152492979063025 7.376980188220907 7.378001411812037 266.09945228581216 7.39200119250011 7.40529029467392 7.152337818266888 6.774101782925288 -1.0612121691111387e-15
2.1059164986378634e-05 -2.7232554966193587e-16 6.763315290627985 7.1414779233724275 7.365843279821776 7.366866865951291 265.6335832905472 7.380885045979344 7.394191692990502 7.141322328167932 6.763315290627985 -1.0617054942314267e-15
2.1140164843387713e-05 -2.652699340755161e-16 6.752542786207362 7.130476976862202 7.354720456565682 7.355746410429587 265.168376351572 7.369783017660416 7.383107228039249 7.130320946108303 6.752542786207362 -1.0616301522349994e-15
